Unnamed: 0,id_job,feature_type_1_stand_0,feature_type_1_stand_1,feature_type_1_stand_2,feature_type_1_stand_3,feature_type_1_stand_4,feature_type_1_stand_5,feature_type_1_stand_6,feature_type_1_stand_7,feature_type_1_stand_8,feature_type_1_stand_9,max_feature_type_1_index
907,-71975615550348579741,-0.6062374910830789,-0.05610646956819537,0.6072672609923735,0.8859318079486252,0.4850668583954902,0.10646499123967726,0.3998298628674616,0.7954431845864591,0.5079767751182004,0.6454206667515269,3
908,-11495812855597082771,0.24449181387931526,-0.4545166245022337,1.0097592936497661,1.2069882378501666,-0.3482014483476311,0.4715909010607363,0.9192376138556694,0.5091031092604643,1.095683362077621,0.7949456391423254,3
909,58482021433427782841,-0.8159242916019792,-0.5424882935322546,0.43022857517359153,0.4193966832479481,-0.7321156420303258,0.029276853534037577,0.33045378364935246,-0.0593349662015122,-0.26282988832553905,0.12595983674200975,2
910,-17607447001536606961,-1.7485312996241353,-0.612696452469676,0.6022090128261224,0.43444620339958306,0.1753179066742243,0.012798487057552627,0.38705005880096727,0.3118466129247777,-0.0332849143915398,0.11266872808505007,2
911,-69254905660794318421,-1.1214679152152331,-2.067612517196949,0.8565666349004533,0.8391110785879843,-2.4051962474543407,0.3146127783110649,0.6946781995444233,-1.561029583466735,0.7991505552835058,-0.6504624273020645,2
912,68753474148428770221,-1.5897684363741107,-1.548241317346631,0.10866851317621316,-0.22271617655513468,-0.0929857627744765,-0.5231820646512697,-0.1789126927151818,-0.18341566550944416,-0.9175243081450767,-0.7556837041696645,2
913,-38930993103710980391,0.7397520665334802,-1.8832103648070968,1.150667635423898,1.4569774892578777,-2.1227139288071317,0.5539827334431601,0.8964165351655026,0.8177140793340376,1.2752107541427329,0.4095034880904874,3
914,85684719076115943881,-1.6097386078521012,-1.6091447805212618,0.1382953952928255,-0.14997682915556726,-0.12679638778630462,-0.3792131785935606,-0.15974298661544134,-0.19189981588947388,-0.7674715625384156,-0.791126660588224,2
915,-79462802480223249361,1.2240287248747495,0.916657178359923,-1.1327701081979353,-1.88903249112225,0.698837261696081,0.6519856498559381,-0.7996460330877335,-0.9724416508521881,-1.339101069611408,-0.2251469502793474,0
916,20804585818662014801,-0.805939205862984,-0.5890117723462085,-0.289487878195822,0.007207047983729413,-0.056993807116724214,-0.07653160489391761,-0.0027339652270902265,0.2789705302021635,-0.5656148928532654,-0.18416603192038847,7
917,84813338707465262841,-1.1214679152152331,-0.8080950634882808,0.6477332463223803,0.6091878540491192,0.29638175752302853,0.21140616722150174,0.5184994720563317,0.48895325210789414,0.20965762611448224,0.12485224435392989,2
918,-46163042327919687571,0.007845281865128565,-0.07133233536185309,-1.6646087725351726,-1.180868959542548,-1.1062138478063603,-0.14071050590759507,-4.612591860640889,-0.1908392970919703,-1.1327785444022507,0.14700409211552976,9
919,-3795594129816339881,0.007845281865128565,-0.07133233536185309,-1.6646087725351726,-1.180868959542548,-1.1062138478063603,-0.14071050590759507,-4.612591860640889,-0.1908392970919703,-1.1327785444022507,0.14700409211552976,9
920,-16860367305266425791,-0.45845822214594895,-0.479047186058682,-1.706519971626966,-1.108965696595849,-0.6841263678199894,-0.20835853670579624,-1.0871916245838416,-0.14523698879931204,-1.3087332520481558,0.04289040763601085,9
921,68982071641301658071,0.11568420784627752,-0.40630138282231887,0.08120945170227954,-0.5278870018521735,0.12950996310981208,0.4082792824931895,0.16888054652296838,-1.3255944104209163,0.5722850946639119,-1.6251437288124588,8
922,32541966496919721851,0.007845281865128565,-0.07133233536185309,-1.6646087725351726,-1.180868959542548,-1.1062138478063603,-0.14071050590759507,-4.612591860640889,-0.1908392970919703,-1.1327785444022507,0.14700409211552976,9
923,61031285254574396561,0.06376176200350242,0.6282116097134112,0.4786432361934218,0.6083517695962508,-0.539067879866017,-5.59765165696247,0.3770087841772937,0.8993740267418209,0.22126885047690212,0.7550723131714452,7
924,58006874252028146801,-2.671153221907295,-2.066766635763967,0.20622044209676668,-0.21853575429079214,-2.807651751627393,-0.06525693309421773,0.1643163307849344,-1.0689488614250238,-0.6156324747221518,-0.6593231664067046,2
925,-6330079344716308961,0.15662305937615795,0.7652444018563287,1.0914138711906733,1.3817298884997038,-0.6852170331429515,0.27905419801970294,1.0935906550485477,1.1475354253576837,1.1260511796408734,0.4272249662997678,3
926,75804814449578085121,0.47315027730230663,-2.417807430451071,0.9562863844636855,1.0606734585981623,-0.410369371756477,0.5149550233672754,0.7211506508250175,0.715904274773683,1.1046150731256366,0.07390299450224969,8
927,-711512930410251461,1.016338941503648,1.204256865573453,1.0054236523644078,1.1852500420755836,0.7348292173538332,0.6762695583476002,0.9420586925458372,1.2758581998556298,1.3475576136316585,1.3742164581081617,9
928,49632779527110075141,1.4536856968716403,1.076528769193326,-0.0047807671239850705,-0.4033104183747523,0.6323066769953868,0.5227605653824525,0.0794219180575122,-0.325525184374938,0.26771374792658265,-0.36359599878934723,0
929,47632708692872811421,-0.6312002054305675,0.3829059941489289,0.554516958687185,0.24298286369267397,-0.01991118613600864,0.5097513286904903,0.6745956502970762,0.20261317678189814,0.4070484402756242,-0.9882781056664631,6
930,-3720873896805257361,-1.3501263786382247,-0.8977584953842633,0.25318988935481035,0.20452297886071807,-0.1736949966736789,-0.2534572239045967,-0.03194494595050422,-0.28522547006979876,-0.34678797217688456,-0.26945064580254713,2
931,-68967614863566016541,-0.9347468118960228,-0.940052567033312,-0.5322837901758648,-1.1215069633888775,-0.03845249662636643,-0.052247696402255524,-0.3706097537125875,-0.6680727559686291,-1.5945480055846526,-0.33590618908734676,4
932,28927330578840642691,0.8226282781671405,0.9665641829057996,0.4251703270073412,0.3215748022623218,0.8569837335255995,0.40307558781640446,0.3551005486347335,0.6830281920510688,0.6776792850304952,0.5878258625713663,1
933,31528601223309947891,-0.6262076625610694,-1.0390206946920861,0.756846885337221,0.8282419807006919,-0.14860969424554865,0.24609746506673302,0.6380819243928085,0.3118466129247777,0.5249470261094299,0.07168780972608994,3
934,-25543693016592154191,-2.7380532963585638,-2.1209030474747497,0.19176830447890694,-0.24779871014119262,-2.9505289089354414,-0.1155593149698023,0.15518789930886748,-1.1166722073126891,-0.6522524900190153,-0.7003040847656647,2
935,-11308230123925026551,-0.023108483925756606,-0.1263146285056168,-1.7455407431951868,-1.2494278846777727,-1.1858324163826008,-0.20575668936740418,-4.798811862752654,-0.26083353772721307,-1.2095912594151836,0.1071307661446495,9
936,-53675678322028374241,-0.023108483925756606,-0.1263146285056168,-1.7455407431951868,-1.2494278846777727,-1.1858324163826008,-0.20575668936740418,-4.798811862752654,-0.26083353772721307,-1.2095912594151836,0.1071307661446495,9
937,64041908272374734051,1.328872125134199,1.1670380825222906,1.048780065217987,1.3407617503091425,0.3999949632044383,0.33889668680272694,0.9274532021841297,1.533564267649027,1.330587362640429,1.6599752942327992,9
938,57122599936278556751,-0.9057900632529364,-0.36062378544134577,-0.6637982424983881,-1.2034432397700003,0.34328036641040405,-0.3349817738408898,-0.6152517172711816,0.4804691017278644,-2.0286291625182065,0.2045988962956892,7
939,61769166168028190161,0.6458922605869242,0.30170137658275603,1.0408313895281642,1.2822358386083406,-0.25331356524992044,0.4715909010607363,0.9530128103171174,1.1846535832703133,1.2385907388458695,1.102856323028564,3
940,80415036853376163181,0.5720026261183597,0.3634507211903668,0.503934477024676,0.16188267176441964,0.38799764465185416,0.341498534141119,0.44547202024779625,-0.7932139740740647,0.8125481218555286,-1.9253012659821371,8
941,34936218216444703241,1.8251308863622633,1.6601869579501976,1.2532778125107018,1.7437544565918066,0.5352374632517507,0.5331679547360217,1.2652051667986064,1.7870282602524077,1.5958591807664892,2.0132972660303174,9
942,936662002854240231,-0.47443435932834177,-0.07894526825868194,0.5024892632628901,0.5891218271802733,-0.84336350497247,-4.721696386370381,0.3660546664060136,0.3415411392548813,0.17571712413202306,0.4482692216732878,3
943,-25483821729006162031,-1.8244179512404985,-0.6786752042421912,0.584866447684691,0.4001667408319697,-0.006823202260462466,-0.04530943683320908,0.3779216273249003,0.25245756026457183,-0.07526395631721305,0.06393466300953085,2
944,30854945293297108261,-0.45346567927645187,-0.39192139846164203,0.8746318069227775,1.0088362225203096,0.27129645509489825,0.2573721368664329,0.6581644736401556,0.9364921846544506,0.8125481218555286,0.3718453468957681,3
945,25029330502811035181,-0.023108483925756606,-0.1263146285056168,-1.7455407431951868,-1.2494278846777727,-1.1858324163826008,-0.20575668936740418,-4.798811862752654,-0.26083353772721307,-1.2095912594151836,0.1071307661446495,9
946,42577712254059762861,-0.4944045308063323,-0.17706751448447522,-2.23763602908331,-1.612288537222744,-0.6514064081311233,-0.3080960180108357,-5.180380298452253,-0.2926491016523238,-1.7249509868856785,0.021846152262490842,9
947,-69831676359305787111,-0.8009466629934857,-1.1565982138764406,-0.06042149695274523,-0.6633326832168863,-1.0320486058449305,0.10819955613193863,0.1643163307849344,-2.507012350840024,-0.17261960674058235,-2.520078378381093,6
948,58993315100159174221,0.3403486369736701,-0.16353341155677925,0.3651939558932228,-0.06804055277444444,0.34655236237929027,0.31721462564945696,0.257426331840817,-0.6945857259062219,0.49279286633657365,-1.6572639080667788,8
949,-60177920280511628221,-0.6831226512733427,-1.5313236886870114,0.7994806913099073,0.8165367983605318,-0.432182678215721,0.27298322089678717,0.6892011406587828,0.09550077823402567,0.505297261803795,-0.035748651917668586,3
950,-72904189473634545391,-0.3566103476081976,-0.23458745192718064,0.34929660451357725,0.4085275853606557,0.24293915669788177,0.07524282317896873,0.3907014313913946,0.5080425904629607,-0.010955636771501484,0.12263705957777014,7
951,-66789115192313571871,0.13964841361986569,0.3786765869840245,-1.9428124216789717,-1.2168205910158973,0.5406907898665624,-0.2014202771367498,-1.3455262353565356,0.4847111769178787,-1.342673754030615,0.0905168803234502,4
952,-22455242861709018521,0.2654604939312063,0.7280256188051663,0.6686888458682769,0.5456454356311063,0.5690480882635789,0.30767451874201845,0.8964165351655026,-0.014793176706357502,0.8125481218555286,0.4449464445090482,6
953,36978924122244806661,0.09072149349878883,0.6299033725793729,0.5675238825432588,0.7730604068113649,0.028078088074327733,-4.911631242073022,0.4856371187424904,0.6003077258457808,0.29986790769943894,0.9832363451159244,9
954,34757328494139030201,2.1776044129487953,2.112733524595018,1.4837894075155644,2.049761366341713,1.4404896813103778,0.952065376217189,1.3729206582161964,2.1921464408988167,2.071026208520915,2.443043112605355,9
955,-58833064041688731901,-0.7290540456727201,-0.3115626623284491,0.3796460935110825,0.4085275853606557,-1.305805601908443,-5.247269548725635,0.1926144683607418,0.62576017698587,-0.09223420730844265,0.46266792271832735,7
956,29774888847041251351,-0.7290540456727201,-0.3115626623284491,0.3796460935110825,0.4085275853606557,-1.305805601908443,-5.247269548725635,0.1926144683607418,0.62576017698587,-0.09223420730844265,0.46266792271832735,7
957,68528055491146171691,-2.404551432676122,-3.562285009274327,0.4858693050023517,0.17191568519884265,-3.668186691444569,-0.0669914979864791,0.3642289801108004,-1.1983321547204735,-0.3592923676441069,-0.9506199644717427,2
958,-18610604333430905241,-0.14991907281099665,-0.2371250962261242,-1.1638422040763343,-0.6733656966513093,-0.28167086364693694,-0.0635223682019554,-0.785040542726026,0.11777167298160302,-1.0899063313717758,0.322003689432169,9
959,-45964904136412001031,0.7337610150900826,0.849832545154426,0.09927462372460459,-0.09563133971910791,0.7053812536338546,0.4126156947238429,0.3094583912543988,-0.42945602653029974,0.35613768730193646,-0.8409683180518244,1
960,22847519390791808571,-1.2722427098740614,-0.8698444080958915,0.20116219393051554,-0.022891992319540498,0.16222992279867812,-0.21789864361323474,-0.1779998495675752,0.06262469551141144,-0.5674012350628683,-0.21296343401046758,2
961,-16855291160880446381,-0.9896647834604961,-1.6429800378405006,0.49309537381128155,0.2588684682971774,-0.3482014483476311,-0.16499441439925716,0.33227946994456564,0.07959299627147093,-0.009169294561898576,-0.5950828078980648,2
962,53541394673122231121,0.19256936803654018,0.21880499615062046,0.6730244871536352,0.5339402532909454,0.0771580276076274,0.28772702248101073,0.6225635908834944,0.3839618911550288,0.7786076198730704,0.15475723883209008,8
963,67126020684638840991,0.19256936803654018,0.21880499615062046,0.6730244871536352,0.5339402532909454,0.0771580276076274,0.28772702248101073,0.6225635908834944,0.3839618911550288,0.7786076198730704,0.15475723883209008,8
964,42514259219924703551,-1.623717727886694,-1.1396805852168221,0.5863116614464768,0.3918058963032837,0.14259794698535827,0.002391097703983438,0.3669675095536202,0.16443450007176486,-0.05204150759237329,-0.23400768938398758,2
965,67799514580390911191,-2.695117427680884,-2.4507968063373293,0.20911086962033829,-0.22773268327234664,-2.7923824371059216,-0.0869389942474868,0.15883927189929486,-1.1315194704777416,-0.6370685812373896,-0.8686581277538236,2
966,87410403915049089031,2.1805999386704937,1.9198725578753557,1.334209783170716,1.8574619421819354,0.7108345802486651,0.7742724747603783,1.3519252658212417,1.917472072345361,1.9165076073902467,2.128486874390636,0
967,-78368361346278325671,0.3403486369736701,0.5021752761992461,0.8283849665456268,0.982917604481383,-0.5205265693756592,0.1949278007450168,0.5075453542850507,1.0616334027598848,0.8491681371523931,1.1438372413875229,9
968,29432076626489862541,-0.9976528520516925,-0.4731260160278149,-0.9586218499027258,-1.5913864259010295,0.28438443897044446,-0.3792131785935606,-0.834334072696787,0.29487831216471944,-2.4260903041548967,-0.06343846161966904,7
969,26894965344534943471,-0.03708760396034952,0.13506273428550403,0.6065446541114797,0.7789129979814444,-2.1717938683404303,-4.767662356015312,0.4783343735616366,0.3606304776099479,0.3489923184635238,0.819312671680085,9
970,-23731541494209381411,-0.15591012425439313,-1.5786930489339464,1.1326024634015737,1.3750412128767548,-5.830976026878613,0.6008159855342229,1.0534255565538537,-1.7667702301824502,1.093897019868018,0.3962123794335277,3
971,-81293497801928518901,-1.071542486520257,-0.36739083690519375,0.6657984183447053,0.5707279692171643,-0.9273447348405599,0.19059138851436339,-0.2921052430184114,-0.0593349662015122,0.3775737938171733,0.27880758629704916,2
972,24650901306585023091,-2.4864291357358836,-2.141204201866293,0.6954253004613176,0.518054648686442,-1.9394821545494818,-0.08173529957070269,0.4993297659565913,-0.6988278010962362,0.1935805462280541,-1.3249861916427808,2
973,-17337878104408750941,-1.1424365952671232,-2.2308676337622764,0.8695735587565272,0.8792431323256763,-5.511411087250688,0.19666236563727818,0.6599901599353688,0.1082270038040697,0.5696055813495066,-0.3370137814754266,3
974,7084223261860710301,-1.071542486520257,-0.36739083690519375,0.6657984183447053,0.5707279692171643,-0.9273447348405599,0.19059138851436339,-0.2921052430184114,-0.0593349662015122,0.3775737938171733,0.27880758629704916,2
975,73056477606595155281,-1.891318025691767,-1.628600053479824,-0.5669689204587283,-1.0880635852741334,-1.9983780819894401,0.004125662596244809,-0.41625191109292214,-1.3743782751060851,-1.6124114276806836,-0.9428668177551836,5
976,-40690084000447956891,-0.03708760396034952,0.13506273428550403,0.6065446541114797,0.7789129979814444,-2.1717938683404303,-4.767662356015312,0.4783343735616366,0.3606304776099479,0.3489923184635238,0.819312671680085,9
977,-53053255084483753451,-0.7719899143503994,-0.840238557941557,0.7373364995531102,0.4854473550245675,-0.22386560152994064,-0.15025061281503357,0.5595774136986325,-0.6797384627411708,0.5669260680351021,-0.3813174769986264,2
